"","X1","X2"
"5016",10.51466,0.8852071
"5017",8.803111,0.8989972
"5018",11.03428,0.8661883
"5019",10.86356,0.7943483
"5020",10.89167,0.922192
"5021",9.703346,0.9974294
"5022",9.809807,0.9336528
"5023",8.95417,0.7610515
"5024",10.43911,0.7346834
"5025",12.25471,0.6825424
"5026",12.63673,0.6814833
"5027",10.22312,0.5683298
"5028",12.12032,0.7458107
"5029",10.57413,0.6877831
"5030",9.725477,0.7360861
"5031",9.957755,0.6907282
"5032",12.56715,0.957365
"5033",12.14159,0.8080043
"5034",10.62736,0.6989527
"5035",11.14436,0.7792972
"5036",10.60502,0.8158046
"5037",10.3175,0.7886668
"5038",10.6521,0.7241862
"5039",10.07477,0.9181571
"5040",10.69699,0.8477112
"5041",10.16876,0.8008073
"5042",9.201808,0.6486605
"5043",8.786016,0.6776999
"5044",12.49634,0.8570759
"5045",10.82521,0.938434
"5046",10.16317,0.8968267
"5047",9.637765,0.8857965
"5048",11.44276,0.9012766
"5049",11.54584,1.004035
"5050",10.6527,0.8944103
"5051",8.422706,0.9905421
"5052",9.258634,1.021313
"5053",9.223312,1.084723
"5054",11.72525,0.9433466
"5055",10.68461,0.97346
"5056",9.790477,1.15202
"5057",9.775569,1.139808
"5058",9.532258,1.117713
"5059",10.61039,0.9994603
"5060",11.26684,0.9504314
"5061",10.36592,0.8833181
"5062",9.977237,0.962632
"5063",10.31865,0.8562423
"5064",10.27459,0.8715626
"5065",9.774321,0.8403131
"5066",10.16591,0.8663684
"5067",11.81758,0.7855467
"5068",10.641,0.7861349
"5069",11.64564,0.6988679
"5070",11.29111,0.8467206
"5071",10.66363,0.9066976
"5072",8.908116,0.8582738
"5073",9.578023,0.9777234
"5074",9.710155,0.9382002
"5075",10.01201,0.9095532
"5076",8.855134,0.8667679
"5077",11.37642,1.079426
"5078",10.89492,0.9975804
"5079",12.03594,1.092313
"5080",9.469287,0.9681722
"5081",8.769857,1.282466
"5082",10.94077,1.069128
"5083",9.859667,1.041895
"5084",11.87959,1.005002
"5085",10.55332,1.120656
"5086",9.385098,0.9896637
"5087",9.106435,0.9490988
"5088",11.13426,0.7980187
"5089",10.05291,0.761697
"5090",9.666932,0.7900606
"5091",10.3216,0.8017109
"5092",10.15506,0.8382136
"5093",10.56791,0.7693888
"5094",12.16208,0.7268994
"5095",11.88758,0.6625694
"5096",12.32184,0.7015249
"5097",11.13739,0.7158834
"5098",10.19912,0.7345686
"5099",13.18467,0.6364435
"5100",13.41167,0.6089111
"5101",12.98049,0.5807432
"5102",10.97721,0.6906263
"5103",9.893441,0.7282928
"5104",12.16418,0.8159081
"5105",11.0271,0.6815348
"5106",10.28455,0.7576078
"5107",11.03891,0.831378
"5108",13.68047,0.7588587
"5109",10.88489,0.7464641
"5110",9.507838,0.8486234
"5111",9.837898,0.8705794
"5112",10.41543,0.8378155
"5113",10.3855,0.7979259
"5114",10.78194,0.8092431
"5115",13.0334,0.8024148
"5116",10.01759,0.8955288
"5117",10.80594,0.944319
"5118",11.52612,0.801204
"5119",10.61394,0.7036506
"5120",12.29963,0.5946127
"5121",11.28016,0.5548639
"5122",11.5552,0.549721
"5123",10.75496,0.5482526
"5124",12.12321,0.5993068
"5125",11.49778,0.6425677
"5126",12.05828,0.653605
"5127",10.11064,0.7116198
"5128",9.565726,0.7239692
"5129",10.36311,0.7519703
"5130",10.05575,0.8216875
"5131",12.28442,0.7492284
"5132",11.7899,0.7022825
"5133",10.31913,0.8619742
"5134",8.370612,0.8698326
"5135",11.13612,1.048818
"5136",11.18572,0.8278398
"5137",11.41891,0.8067686
"5138",11.30407,0.7961889
"5139",12.34193,0.867023
"5140",11.69852,0.8135205
"5141",11.56505,0.7945506
"5142",11.99029,0.7295737
"5143",10.33503,0.7193113
"5144",10.63667,0.6582649
"5145",11.22887,0.7709605
"5146",10.2053,0.7230756
"5147",11.60719,0.7897666
"5148",10.04942,0.8054553
"5149",9.611071,0.961136
"5150",10.63037,0.9428831
"5151",11.86858,0.8836413
"5152",11.74664,0.9172722
"5153",12.05195,0.7386456
"5154",11.69688,0.7726815
"5155",10.31566,0.8414311
"5156",11.44965,0.7475128
"5157",10.01043,0.7063467
"5158",11.76325,0.5817636
"5159",11.77148,0.6405223
"5160",9.636287,0.6703453
"5161",10.65532,0.7351268
"5162",10.50844,0.6796631
"5163",9.158572,0.677561
"5164",9.757531,0.740128
"5165",12.02486,0.7587144
"5166",11.12948,0.8370567
"5167",9.663834,0.8508929
"5168",9.051804,0.897591
"5169",9.438224,0.9179737
"5170",10.00839,0.8642603
"5171",9.945551,0.9836818
"5172",11.21823,1.12539
"5173",11.34379,1.003969
"5174",10.92613,0.8161495
"5175",10.56919,0.7833718
"5176",10.0512,0.8292671
"5177",10.05156,0.6277398
"5178",10.21931,0.6372022
"5179",10.46726,0.6415136
"5180",11.58535,0.6688806
"5181",9.779788,0.6931214
"5182",11.51281,0.7395325
"5183",12.35671,0.7581657
"5184",9.387945,0.7403318
"5185",9.62819,0.6713461
"5186",11.77251,0.7816969
"5187",10.31361,0.7864255
"5188",9.793941,0.7405334
"5189",10.51624,0.766275
"5190",11.20986,0.6741532
"5191",10.73297,0.6635545
"5192",9.612936,0.5843106
"5193",10.82717,0.6546229
"5194",12.13598,0.7635767
"5195",11.26213,0.717702
"5196",11.57552,0.6862423
"5197",13.0907,0.6522548
"5198",11.16813,0.7074065
"5199",10.78983,0.7538186
"5200",11.67866,0.8256567
"5201",10.26513,0.8579869
"5202",8.829992,0.8680752
"5203",8.942149,0.767804
"5204",8.329874,0.8770576
"5205",12.65596,1.023315
"5206",9.835958,0.9139923
"5207",9.810678,0.8690976
"5208",10.03101,0.9335609
"5209",9.417529,0.9608125
"5210",11.20092,1.105777
"5211",12.49062,0.9196048
"5212",11.22006,0.9605638
"5213",10.36952,1.002216
"5214",10.49511,1.135636
"5215",8.845239,1.098705
"5216",9.016036,0.9755667
"5217",9.064716,1.0693
"5218",10.23054,0.9667555
"5219",10.44714,0.8134459
"5220",12.23005,0.8402552
"5221",13.08856,0.8820795
"5222",11.31352,0.9585424
"5223",9.748347,0.9766569
"5224",10.95786,0.9122469
"5225",10.12133,0.956694
"5226",8.992248,0.7954837
"5227",8.830213,0.7563701
"5228",10.83263,0.7256418
"5229",11.10643,0.7543726
"5230",10.55529,0.7318661
"5231",9.943786,0.8223256
"5232",10.1685,0.9024158
"5233",9.161468,0.9538954
"5234",10.40326,0.7816347
"5235",10.79023,0.8498669
"5236",11.53688,0.953738
"5237",10.95225,1.0882
"5238",9.780854,1.011102
"5239",11.28382,0.8451711
"5240",9.392344,1.015337
"5241",9.092501,0.8106917
"5242",9.696925,0.8102379
"5243",10.8321,0.8556176
"5244",10.1931,0.9927578
"5245",11.57306,0.9173399
"5246",9.551583,0.8872965
"5247",8.823584,1.053852
"5248",9.639119,0.9058836
"5249",11.60759,0.9123435
"5250",10.36512,0.8922143
"5251",11.31668,0.8772735
"5252",10.3409,0.7511834
"5253",10.56729,0.6675338
"5254",12.42348,0.8410623
"5255",10.49479,0.7724374
"5256",10.41797,0.6838831
"5257",12.91514,0.5188513
"5258",12.95977,0.7123611
"5259",14.67532,0.830018
"5260",14.23199,0.8555494
"5261",13.48746,0.6597292
"5262",11.80676,0.7792776
"5263",10.34074,0.652777
"5264",12.44689,0.673093
"5265",11.64839,0.7635033
"5266",10.67245,0.8555709
"5267",10.61458,0.9541402
"5268",11.71147,0.7846723
"5269",11.11514,0.6749036
"5270",10.92183,0.7720706
"5271",10.73692,0.7780937
"5272",11.84161,0.6833743
"5273",10.23292,0.7047631
"5274",10.84814,0.7770827
"5275",10.99061,0.7819417
"5276",12.11745,0.8800922
"5277",14.09323,0.9272452
"5278",9.640721,1.019701
"5279",10.04225,0.8759676
"5280",11.12783,0.7913503
"5281",10.35764,0.8951687
"5282",10.47864,0.8517804
"5283",10.11368,0.791287
"5284",11.01988,0.9111741
"5285",11.40043,0.8566532
"5286",10.93829,0.8111845
"5287",11.13411,0.766267
"5288",8.652359,0.7261912
"5289",10.54964,0.8394929
"5290",11.19358,0.8027703
"5291",10.53253,0.7379945
"5292",12.09477,0.6014674
"5293",10.46353,0.5349216
"5294",10.78636,0.6195031
"5295",11.11983,0.6392499
"5296",9.91344,0.6015044
"5297",11.47675,0.7054884
"5298",10.71077,0.7804278
"5299",12.33616,0.7457654
"5300",11.67489,0.6909066
"5301",12.31705,0.6602031
"5302",11.41282,0.7374861
"5303",12.27814,0.730745
"5304",11.11723,0.8312911
"5305",8.443474,0.7567752
"5306",9.511656,0.9215318
"5307",12.56946,0.8808623
"5308",11.2371,0.7946207
"5309",10.15056,0.7064324
"5310",11.30709,0.7198219
"5311",14.58154,0.6237703
"5312",13.92239,0.5279199
"5313",14.0005,0.5721648
"5314",12.44786,0.5694921
"5315",12.2533,0.6580391
"5316",10.50776,0.7308399
"5317",11.0694,0.6505916
"5318",11.24877,0.6633741
"5319",10.23819,0.61618
"5320",11.9029,0.6345965
"5321",12.22772,0.6330354
"5322",12.17037,0.7661141
"5323",13.87652,0.7062834
"5324",10.29468,0.7534256
"5325",10.62537,0.6764855
"5326",11.55109,0.6592008
"5327",11.46692,0.6251394
"5328",12.12949,0.6435403
"5329",11.41631,0.7523575
"5330",10.4537,0.8075362
"5331",12.6074,0.7016984
"5332",11.12664,0.8284273
"5333",8.848467,0.7438273
"5334",9.46914,0.7221118
"5335",9.878634,0.72719
"5336",9.879783,0.7568795
"5337",9.487855,0.6691726
"5338",11.74062,0.6098423
"5339",11.09583,0.5972192
"5340",10.83697,0.5660291
"5341",11.13173,0.6049734
"5342",10.67017,0.4797111
"5343",9.54768,0.515624
"5344",10.92506,0.597593
"5345",10.41214,0.6899166
"5346",11.27315,0.667515
"5347",10.94565,0.6586376
"5348",10.85618,0.6167885
"5349",12.30968,0.60798
"5350",10.17256,0.7119846
"5351",10.42583,0.6698251
"5352",10.71019,0.628234
"5353",9.235366,0.6214984
"5354",10.36923,0.6277304
"5355",9.557604,0.5927725
"5356",10.50712,0.7285476
"5357",11.2101,0.6811946
"5358",12.5451,0.8341738
"5359",10.50856,0.7604869
"5360",12.19991,0.6272057
"5361",14.58903,0.6799372
"5362",12.67791,0.7665547
"5363",12.59459,0.733131
"5364",11.86039,0.7915535
"5365",10.56845,0.7461434
"5366",13.17208,0.7144813
"5367",11.19387,0.911415
"5368",12.06616,0.833031
"5369",9.221973,0.8324844
"5370",10.31474,0.7797334
"5371",11.85045,0.7735751
"5372",10.74842,0.8635023
"5373",9.279082,0.9821319
"5374",9.975565,0.8519993
"5375",9.682203,0.9007475
"5376",9.298485,1.011299
"5377",12.69199,0.8082248
"5378",13.63819,0.9055507
"5379",11.84319,0.9881179
"5380",12.27996,1.042545
"5381",11.99261,0.9617737
"5382",11.54316,0.8537933
"5383",11.05175,0.7943017
"5384",9.34609,0.870387
"5385",10.25365,0.9757395
"5386",9.267251,0.9202621
"5387",9.220742,1.028887
"5388",9.641518,0.9979479
"5389",10.34573,0.8942083
"5390",11.3996,1.048399
"5391",11.1846,0.8912064
"5392",10.12399,0.9770885
"5393",10.4564,0.9925978
"5394",10.40541,0.8124095
"5395",10.39597,0.8669684
"5396",10.26179,0.8309973
"5397",9.571059,0.7851993
"5398",9.748999,0.8297382
"5399",10.47409,0.8304683
"5400",11.92981,0.7035436
"5401",10.80459,0.7266225
"5402",9.662902,0.7403417
"5403",10.8962,0.7083631
"5404",10.40793,0.8189921
"5405",11.16933,0.7584623
"5406",10.64116,0.7576773
"5407",10.44404,0.9732742
"5408",9.854718,0.8616463
"5409",10.04365,0.9899002
"5410",10.41096,0.8540894
"5411",11.83054,0.9370843
"5412",10.50814,0.8234232
"5413",10.73078,0.8649413
"5414",10.5056,1.014947
"5415",10.6973,0.8635242
"5416",8.623474,0.8018589
"5417",9.989438,0.769129
"5418",10.34912,0.7845221
"5419",10.59363,0.8128854
"5420",9.774828,0.8124659
"5421",10.37134,0.7954045
"5422",11.69153,0.9369166
"5423",11.34898,1.1047
"5424",13.46051,1.163069
"5425",10.99282,1.138008
"5426",12.41982,1.209481
"5427",9.267926,1.228969
"5428",8.72241,1.110266
"5429",9.562469,1.150386
"5430",9.661199,0.9714001
"5431",11.20638,1.369076
"5432",9.639333,1.13011
"5433",8.429749,1.14768
"5434",9.58516,1.014132
"5435",9.891791,1.041037
"5436",9.939789,1.036397
"5437",11.02013,0.9541259
"5438",10.76557,0.681272
"5439",11.55149,0.8136377
"5440",11.62074,0.7337776
"5441",9.380683,0.7340692
"5442",9.544863,0.9386858
"5443",10.07945,0.898649
"5444",9.542828,0.9109584
"5445",10.51516,0.8807099
"5446",8.516991,0.8367263
"5447",9.74842,0.930304
"5448",9.85241,0.9631819
"5449",9.91137,1.070768
"5450",11.9082,1.084367
"5451",10.15654,0.8205597
"5452",13.27673,0.6292371
"5453",11.27136,0.5769761
"5454",10.2418,0.5818814
"5455",10.42536,0.6062234
"5456",11.69254,0.6731586
"5457",13.48131,0.6464871
"5458",13.07418,0.7204339
"5459",10.99933,0.7094509
"5460",11.33378,0.8114528
"5461",12.40047,0.8318329
"5462",11.86881,0.7273696
"5463",11.02269,0.6640954
"5464",11.07402,0.6542245
"5465",9.705048,0.6999927
"5466",11.22793,0.6743052
"5467",11.51307,0.695766
"5468",11.69229,0.731372
"5469",10.26495,0.6983124
"5470",11.80242,0.6871453
"5471",12.73149,0.6360014
"5472",12.54953,0.585561
"5473",11.9017,0.6377476
"5474",11.65124,0.7032184
"5475",11.99954,0.7538139
"5476",9.829287,0.7722159
"5477",10.59135,0.8190058
"5478",11.82074,0.8273826
"5479",10.43766,0.826606
"5480",14.52524,0.7171628
"5481",11.50695,0.7257479
"5482",11.64154,0.8064941
"5483",10.6511,0.8206377
"5484",9.986378,0.8435088
"5485",9.337738,0.9041591
"5486",9.074475,1.044609
"5487",8.968437,1.132617
"5488",9.47537,1.256789
"5489",9.774606,1.342773
"5490",8.105902,1.363551
"5491",8.786179,1.33394
"5492",9.783759,1.448438
"5493",10.54473,1.39044
"5494",10.68943,1.329938
"5495",9.487159,1.49713
"5496",8.85345,1.330639
"5497",9.441918,1.309922
"5498",9.411057,1.376044
"5499",10.85488,1.028967
"5500",12.35551,1.032548
"5501",10.89468,1.001683
"5502",9.305239,0.9642267
"5503",9.605201,0.9332033
"5504",9.302434,1.056387
"5505",9.71985,0.9486062
"5506",10.52628,1.086244
"5507",10.24014,1.194655
"5508",8.92914,1.205699
"5509",8.293481,1.4988
"5510",8.871636,1.237509
"5511",9.707753,1.083372
"5512",8.407839,1.035512
"5513",9.762444,1.039328
"5514",9.988637,1.173794
"5515",10.00228,1.164482
"5516",10.25252,1.151765
"5517",10.66152,1.157467
"5518",8.509167,0.8982951
"5519",9.959271,0.9113815
"5520",10.92634,1.032481
"5521",10.36183,1.081973
"5522",10.39707,0.9425877
"5523",9.712206,0.7944944
"5524",10.84686,0.8917454
"5525",10.3876,0.9387802
"5526",10.92504,0.8728217
"5527",10.44556,0.7929139
"5528",9.81792,0.926838
"5529",10.91696,1.074624
"5530",11.08837,1.041656
"5531",11.91057,1.005945
"5532",10.61189,0.9457196
"5533",10.72078,0.8883041
"5534",11.84059,0.8421462
"5535",11.36466,0.947701
"5536",10.25739,0.7194019
"5537",9.931114,0.8516103
"5538",11.84806,0.8447319
"5539",10.61998,0.99167
"5540",11.14536,1.00618
"5541",12.00455,1.066487
"5542",10.11747,0.8167641
"5543",9.889176,0.8037103
"5544",9.606151,0.9775656
"5545",10.89128,0.9482217
"5546",11.17398,0.8256493
"5547",12.57259,0.876017
"5548",12.90738,0.8333037
"5549",10.74658,0.7513961
"5550",11.75901,0.68266
"5551",12.69742,0.7481169
"5552",11.16386,0.8238078
"5553",10.87398,0.7535666
"5554",9.225893,0.8625071
"5555",11.49513,0.8752118
"5556",11.72506,0.731321
"5557",10.89228,0.6456721
"5558",11.729,0.5259634
"5559",11.08745,0.5547805
"5560",10.34468,0.6040936
"5561",11.08422,0.7358567
"5562",11.12866,0.7450763
"5563",9.877579,0.7915394
"5564",10.4981,0.7982968
"5565",9.53801,0.9048377
"5566",11.29732,1.022739
"5567",10.22063,0.9335926
"5568",11.251,0.8441062
"5569",10.48736,0.8159782
"5570",11.43569,0.7771074
"5571",9.860756,0.6954708
"5572",10.59906,0.77265
"5573",9.776266,0.9661859
"5574",9.766926,1.009905
"5575",11.59857,1.315914
"5576",11.21736,1.158262
"5577",11.65979,1.046284
"5578",11.44742,1.01046
"5579",12.07957,0.9564965
"5580",12.50863,0.9251352
"5581",11.22942,0.8368979
"5582",10.06665,0.7151082
"5583",10.86396,0.6913435
"5584",12.02607,0.8025053
"5585",11.48821,0.8197147
"5586",11.02726,0.9271105
"5587",9.824783,0.9224853
"5588",11.31782,0.8414944
"5589",12.22064,0.7529327
"5590",11.95358,0.7860424
"5591",11.79767,0.7295365
"5592",11.67089,0.6673824
"5593",12.42043,0.6405636
"5594",10.5609,0.7219432
"5595",11.37978,0.7149007
"5596",11.16076,0.6960655
"5597",9.942636,0.7350036
"5598",9.4044,0.8870463
"5599",11.78871,0.942004
"5600",12.52801,0.8111265
"5601",11.2805,0.7224381
"5602",9.182672,0.7847448
"5603",9.436753,0.9290677
"5604",9.948037,0.9960068
"5605",10.51208,0.8911819
"5606",12.72424,0.7586029
"5607",10.97231,0.9941991
"5608",11.63711,0.8863242
"5609",11.89111,0.7383569
"5610",10.10739,0.7389054
"5611",10.46552,0.7537432
"5612",11.21053,0.7831969
"5613",10.32898,0.7532155
"5614",10.04087,0.7129847
"5615",10.91022,0.7367956
"5616",11.3729,0.8567835
"5617",10.08975,0.7982759
"5618",10.62711,0.8868172
"5619",8.46865,0.9564695
"5620",9.99769,1.066759
"5621",9.071638,1.129281
"5622",9.119759,1.020936
"5623",11.53838,0.9741171
"5624",12.09611,0.8575954
"5625",11.09789,0.8397099
"5626",9.761335,0.6996489
"5627",11.72046,0.7846594
"5628",11.63132,0.8106044
"5629",12.61297,0.7481063
"5630",10.63916,0.6686523
"5631",10.54285,0.6381304
"5632",13.32101,0.7169915
"5633",13.00447,0.71706
"5634",13.98152,0.7260701
"5635",13.70249,0.6937435
"5636",10.53793,0.7596434
"5637",11.9873,0.8177037
"5638",11.33244,0.8055246
"5639",12.16365,0.8638894
"5640",11.53054,0.716182
"5641",9.946542,0.7610582
"5642",8.83228,0.8054832
"5643",10.9379,0.9581762
"5644",12.4189,0.9851636
"5645",10.96462,0.9807591
"5646",10.19199,1.066512
"5647",9.948976,1.21085
"5648",9.709707,1.222519
"5649",11.17047,1.249152
"5650",12.79504,1.342214
"5651",11.45059,1.140825
"5652",10.09804,1.110797
"5653",10.34654,0.9466119
"5654",11.34025,0.9771909
"5655",11.61376,0.997381
"5656",10.23783,1.098853
"5657",12.11146,1.081615
"5658",9.740421,1.045861
"5659",11.57187,0.9543363
"5660",11.28893,0.9398956
"5661",10.15039,0.926253
"5662",10.77419,0.852775
"5663",10.47206,0.7655389
"5664",10.70672,0.854669
"5665",8.884098,0.9029598
"5666",9.25378,0.8682217
"5667",10.0956,0.8824629
"5668",10.93236,0.785583
"5669",9.858064,0.7066393
"5670",9.122809,0.7645825
"5671",8.841468,0.7468226
"5672",9.259591,0.8466115
"5673",8.242021,0.9762984
"5674",9.25225,0.9127255
"5675",7.788889,1.240686
"5676",9.387157,1.045155
"5677",9.672966,1.06409
"5678",9.889844,1.143823
"5679",10.86489,1.001358
"5680",10.17941,0.9338105
"5681",9.435417,0.8816234
"5682",8.843835,0.8946161
"5683",11.93978,0.8164741
"5684",12.4059,0.7952669
"5685",10.12247,0.8272739
"5686",9.385006,0.871615
"5687",8.809736,0.893761
"5688",8.868881,0.9176695
"5689",8.824407,1.163646
"5690",8.795179,0.843316
"5691",11.72104,0.7863448
"5692",15.02152,0.77498
"5693",12.88912,0.9070952
"5694",15.81964,0.8105589
"5695",13.21916,0.7521602
"5696",13.98193,0.7396681
"5697",12.72005,0.7131919
"5698",11.51474,0.6238668
"5699",11.98651,0.557618
"5700",11.57703,0.5542206
"5701",12.22206,0.6601523
"5702",11.24525,0.7050475
"5703",11.6531,0.6850926
"5704",10.71774,0.6811017
"5705",11.65623,0.8617696
"5706",9.998665,0.7310811
"5707",9.285653,0.8480224
"5708",10.82714,0.8824499
"5709",10.0886,0.9858609
"5710",9.305612,0.9451594
"5711",9.77936,0.7936043
"5712",11.33235,0.7328132
"5713",10.15836,0.8256501
"5714",11.8147,0.9138491
"5715",10.18567,0.9163614
"5716",11.02406,0.9482124
"5717",10.58729,1.085089
"5718",10.75064,0.9808633
"5719",11.3317,1.084876
"5720",10.89684,1.018743
"5721",11.96921,1.092982
"5722",8.63859,1.217254
"5723",8.836985,1.207933
"5724",8.10603,1.003426
"5725",9.886135,1.007948
"5726",9.672961,1.048262
"5727",8.861622,0.8225067
"5728",8.638718,0.7635736
"5729",9.830388,0.6489359
"5730",9.000873,0.7640864
"5731",11.02437,0.8417758
"5732",10.33243,0.9264344
"5733",10.94964,0.9203506
"5734",12.45084,0.9386566
"5735",11.08577,0.8708653
"5736",11.45053,0.9207129
"5737",12.19096,0.9174571
"5738",10.81033,0.8461223
"5739",10.08408,0.95369
"5740",10.34945,0.889136
"5741",11.23566,1.046282
"5742",12.71116,0.709424
"5743",10.07583,0.7374479
"5744",12.23438,0.7070825
"5745",11.82889,0.6466287
"5746",12.01542,0.7288791
"5747",10.86885,0.8111567
"5748",9.323405,0.7857258
"5749",10.612,0.869146
"5750",10.34803,0.8938576
"5751",10.54639,0.9783979
"5752",9.898683,0.7315548
"5753",9.938321,0.752865
"5754",8.014064,0.7892333
"5755",8.130974,0.7760987
"5756",10.05737,0.7044358
"5757",9.544938,0.6886393
"5758",9.762412,0.8839727
"5759",10.12597,0.8878484
"5760",12.34005,0.8842689
"5761",13.24213,0.9627094
"5762",10.76908,0.835249
"5763",10.62983,0.8478466
"5764",9.881603,1.00267
"5765",9.412859,0.9103471
"5766",11.34283,0.9703621
"5767",10.92212,1.216398
"5768",10.68755,1.105644
"5769",12.23547,1.019689
"5770",10.5971,0.8351285
"5771",9.148084,0.9945753
"5772",9.709603,0.9465122
"5773",7.483784,1.060615
"5774",8.250018,1.003374
"5775",9.929719,0.9279383
"5776",10.19807,0.9499773
"5777",11.55738,0.7300321
"5778",11.46389,0.7130561
"5779",11.66281,0.7185374
"5780",11.10277,0.7437668
"5781",11.15873,0.6478662
"5782",11.83478,0.5923316
"5783",11.90274,0.6908709
"5784",11.27439,0.8209322
"5785",10.11812,0.7212331
"5786",10.91158,0.6960767
"5787",9.864336,0.700409
"5788",10.2453,0.6787113
"5789",10.8213,0.651902
"5790",12.43717,0.6374791
"5791",11.17765,0.6842787
"5792",10.31148,0.7239786
"5793",10.22174,0.6614451
"5794",11.20396,0.7645415
"5795",10.71036,0.8665604
"5796",9.460772,0.8483597
"5797",10.74145,0.891252
"5798",10.59531,0.8787828
"5799",12.96568,0.8399968
"5800",10.87565,0.9554004
"5801",11.62744,0.9907361
"5802",10.36522,0.950356
"5803",10.5118,0.9605664
"5804",10.93316,0.6900687
"5805",9.834879,0.6176322
"5806",10.95089,0.7065062
"5807",9.160224,0.7748975
"5808",10.47498,0.8106546
"5809",10.91407,0.9157482
"5810",10.18868,0.8106976
"5811",10.12156,0.9441039
"5812",10.13576,0.9508056
"5813",9.405054,1.117959
"5814",11.12458,0.9930523
"5815",10.05787,0.9903535
"5816",9.825304,1.043806
"5817",10.84983,0.9908905
"5818",10.405,1.048943
"5819",12.17845,0.9938532
"5820",10.8082,1.285466
"5821",8.270143,1.385721
"5822",10.06462,1.126923
"5823",10.26977,1.321512
"5824",10.01147,1.338939
"5825",10.71265,1.269486
"5826",10.10167,0.9638035
"5827",10.9444,0.9203523
"5828",11.30291,0.9606368
"5829",9.774846,0.8837783
"5830",10.22709,0.9262337
"5831",12.88325,0.8523278
"5832",9.508895,0.985251
"5833",10.6984,0.9864771
"5834",11.64434,1.017831
"5835",9.951008,0.8729189
"5836",10.33485,0.8197974
"5837",11.74982,0.7193177
"5838",11.9695,0.8104569
"5839",11.56139,0.6881074
"5840",11.33392,0.7995229
"5841",10.34055,0.6907373
"5842",8.84498,0.6625046
"5843",8.842045,0.686594
"5844",10.06022,0.9882823
"5845",11.96366,1.13878
"5846",12.3525,1.04543
"5847",11.80236,1.050768
"5848",11.28013,0.9109024
"5849",10.3599,0.80552
"5850",12.63995,0.8368506
"5851",11.1225,0.7394265
"5852",11.1102,0.7576472
"5853",10.25797,0.6938124
"5854",12.10463,0.7324102
"5855",10.67436,0.8233791
"5856",10.85541,0.8126735
"5857",9.30183,0.7077604
"5858",9.199935,0.8546963
"5859",8.122082,0.8745653
"5860",10.62268,0.8572829
"5861",9.248805,0.6659084
"5862",10.26501,0.6869489
"5863",11.77094,0.735985
"5864",10.32954,0.7627579
"5865",11.86745,1.096613
"5866",9.693519,0.7704949
"5867",11.43636,0.9183109
"5868",11.38716,0.9134421
"5869",12.31769,1.058334
"5870",12.69673,1.010133
"5871",11.75494,0.9550078
"5872",10.94582,0.968073
"5873",9.539754,0.9244072
"5874",10.60383,0.8171559
"5875",9.762771,0.97221
"5876",10.38504,1.058311
"5877",9.899597,0.79952
"5878",9.457855,0.8926385
"5879",11.38815,0.8185039
"5880",13.64664,0.7389591
"5881",12.68812,0.7942183
"5882",10.49718,0.6743619
"5883",10.97231,0.7058093
"5884",11.76855,0.7159383
"5885",11.87658,0.6941114
"5886",12.19495,0.6443033
"5887",11.24322,0.7029651
"5888",11.0932,0.7652857
"5889",11.75927,0.95451
"5890",10.88678,0.8333053
"5891",11.30546,0.7933301
"5892",12.05687,0.7526917
"5893",9.712561,0.6382824
"5894",10.56834,0.668248
"5895",9.882142,0.6483674
"5896",10.04063,0.5525682
"5897",10.39191,0.6476116
"5898",11.82818,0.6049073
"5899",11.54485,0.6580337
"5900",12.06127,0.6055304
"5901",12.72019,0.6502773
"5902",13.4316,0.8020997
"5903",12.19548,0.7810124
"5904",11.3223,0.695617
"5905",11.26477,0.6674781
"5906",10.30604,0.6878281
"5907",9.19775,0.6614088
"5908",10.06405,0.7888253
"5909",8.645315,0.8346473
"5910",9.526883,0.8343677
"5911",10.35093,1.019437
"5912",12.03095,1.192884
"5913",11.02943,1.077845
"5914",8.77073,1.013578
"5915",10.14956,0.8541518
"5916",10.2612,0.7423735
"5917",9.958361,0.8640415
"5918",11.65504,0.7492106
"5919",11.17613,0.7678603
"5920",10.89395,0.8656047
"5921",11.42056,0.8856571
"5922",9.26876,0.7204269
"5923",10.73357,0.7253686
"5924",10.54472,0.6998754
"5925",9.887888,0.8036253
"5926",9.837851,0.8062362
"5927",9.435157,0.7031777
"5928",11.13504,0.736926
"5929",11.31552,0.6978286
"5930",11.50797,0.8103124
"5931",12.7504,0.7515444
"5932",17.33815,0.8045876
"5933",14.0813,0.7014731
"5934",10.32542,0.5834206
"5935",11.66415,0.6983592
"5936",12.26073,0.7309182
"5937",11.04058,0.782459
"5938",9.392818,0.8951462
"5939",10.99226,0.9364424
"5940",10.74035,0.8341253
"5941",9.88769,0.8269034
"5942",11.9601,0.9557777
"5943",10.73631,0.9330448
"5944",10.3669,1.082384
"5945",10.08007,1.114297
"5946",9.796029,1.120747
"5947",8.906259,1.122766
"5948",9.724081,1.219032
"5949",10.82866,1.012303
"5950",10.09945,0.808428
"5951",10.38684,0.9230535
"5952",12.04524,0.8565299
"5953",11.53848,0.8199869
"5954",12.4542,0.8402406
"5955",11.2027,0.9389997
"5956",11.10437,0.9098201
"5957",10.7206,1.01584
"5958",10.5299,1.070268
"5959",10.77454,1.12792
"5960",9.556009,0.8094911
"5961",10.64208,0.9191197
"5962",10.28332,0.9549381
"5963",9.309949,1.164828
"5964",9.917441,1.257079
