"","X1","X2"
"5139",10.1802922723222,0.853418943465372
"5140",10.1267192112199,0.76165655072613
"5141",11.5393639261702,0.806473418245941
"5142",10.2976447342515,0.85461760293241
"5143",10.4636594948656,1.04640097511573
"5144",9.77801083735021,1.3047330452073
"5145",9.53810241940008,1.47744474181701
"5146",9.39970354997601,1.32547156132097
"5147",10.2640105015935,1.27982141374608
"5148",9.67204313012108,1.14011635171825
"5149",10.8522344340063,1.08228114255139
"5150",10.1887454130871,0.858255721393986
"5151",12.8417781299114,0.879512371665317
"5152",10.6623739323277,0.808569511172583
"5153",9.68319039117458,0.759324921109503
"5154",8.00903834162306,0.883148998886606
"5155",8.56614173453247,0.931012102461214
"5156",10.505455541821,1.18664848998751
"5157",11.0149034112497,1.22013683319043
"5158",11.5552136627179,1.06441790433011
"5159",10.6081332073582,0.970884969223894
"5160",8.46194025710681,1.08044792212809
"5161",9.49786855212722,1.1646311863619
"5162",9.85607345758307,0.972614196528292
"5163",11.0742825333098,1.07906295093222
"5164",10.5635682270022,1.11399866948204
"5165",11.1114067279127,1.1518014827824
"5166",10.4226428012548,1.08956927480748
"5167",11.8777129738606,1.01227451279589
"5168",12.0651340292626,1.09231967106517
"5169",11.2930092600761,1.0029844405256
"5170",12.1219555461711,0.912227336846991
"5171",10.481277158595,0.863102958005927
"5172",9.47745273859393,0.835223432071524
"5173",10.4099890958106,0.750297392805216
"5174",9.61381505666879,0.729671656196273
"5175",10.9112638361181,0.659751135742509
"5176",10.606691777304,0.757708417659274
"5177",11.1890920404376,0.751803663561337
"5178",10.2328632887124,0.897187887389831
"5179",10.7202847510277,0.827504531650539
"5180",10.1884739089731,0.74688461433865
"5181",9.80782723093638,0.810055402771611
"5182",9.70293451029663,0.91805720415205
"5183",10.4243645549599,0.828642502749276
"5184",11.213371115965,0.810170698151637
"5185",10.1691446623117,0.790870390446616
"5186",10.3981612118336,0.686570721945858
"5187",9.55775129708953,0.732622871922098
"5188",10.4568416294754,0.549750639698327
"5189",12.1932844202548,0.521170587607514
"5190",12.0819044349084,0.527864776937655
"5191",12.5979502267034,0.583625936804025
"5192",9.38105332746028,0.640634186125778
"5193",9.91408519825456,0.748372107676375
"5194",9.84506495070067,0.68072646505432
"5195",9.66401098622137,0.680840534870404
"5196",9.51139379087577,0.734990430279304
"5197",10.2494026989799,0.637911119069857
"5198",12.4315302367842,0.613426038114697
"5199",11.4325054416162,0.566126081238374
"5200",10.80669806124,0.536550585401171
"5201",12.2534828038529,0.673012469701311
"5202",14.797740461332,0.601102743784508
"5203",12.1883456057483,0.58921720187469
"5204",10.6501288077068,0.558046542839741
"5205",10.9134916815869,0.516169706928934
"5206",10.6365396756683,0.588436815457346
"5207",10.2599516185204,0.597389096957113
"5208",10.0210999220165,0.733875660139891
"5209",9.42747451709434,0.680395447671762
"5210",9.85465932363707,0.619124033513558
"5211",8.65217914453799,0.5384846396239
"5212",10.8424470689261,0.667738810844571
"5213",10.8301515616249,0.745665187077069
"5214",9.20602179833067,0.763843929485973
"5215",11.7874427764364,0.804561054684375
"5216",11.7524704580408,0.901365686516795
"5217",11.2738416213654,0.833146752550282
"5218",10.2356907465171,0.696325669534724
"5219",11.4767881550681,0.761016739330772
"5220",12.612955565441,0.768931853783553
"5221",11.9097625147985,0.625104252234876
"5222",11.1379668404762,0.608942104436567
"5223",11.2325513771917,0.740568579465388
"5224",8.79551133551479,0.766709393900754
"5225",11.2138740494493,0.776656900008213
"5226",11.2836061802534,0.666658692841866
"5227",14.8787471986593,0.554587272078656
"5228",11.4501343623993,0.59649830272475
"5229",11.487070152965,0.748325865324764
"5230",12.7552142734074,0.801230201069991
"5231",11.4425020846659,0.755214959509451
"5232",10.7091431176153,0.641675742801048
"5233",11.9311261320429,0.746746251430285
"5234",14.1493758607104,0.660506290159685
"5235",12.0273653618204,0.707939301497944
"5236",11.9052410680563,0.713633546736936
"5237",11.3782902696729,0.705775189232009
"5238",11.4312727879078,0.763828870474277
"5239",11.8972464812506,0.647066081526887
"5240",11.8041746552855,0.635477041041406
"5241",11.6900873930447,0.692107112623299
"5242",11.9672499402614,0.748198309035926
"5243",11.912491189495,0.637439401256899
"5244",12.5121988153573,0.597513669660722
"5245",10.9125251892348,0.609766835247437
"5246",11.3595560286073,0.804334103482991
"5247",10.4346781858444,0.852111861815036
"5248",11.1377929580824,0.987863043406236
"5249",10.7669345177313,1.04058104169479
"5250",12.4271240855388,1.00312157598932
"5251",11.2321326728582,1.050601240044
"5252",10.215752127017,0.94109295306815
"5253",9.05783413969321,0.792889696913766
"5254",9.78635952121586,0.819589253948513
"5255",9.29325283213466,0.919282353398136
"5256",13.6553762456102,1.02758217184107
"5257",11.0249282164704,1.02377195453915
"5258",10.195191796352,1.20886499724501
"5259",10.4838783546714,1.46048096860315
"5260",9.61764589186097,1.18507299899787
"5261",9.91610101568813,1.22149907779024
"5262",10.4759544973451,1.33586468175104
"5263",10.4406156700501,1.0924450688864
"5264",10.2486731710976,1.32432067625105
"5265",9.83444264914391,1.35733374770055
"5266",8.94642054705058,1.34552399858316
"5267",10.1282746564958,1.1143041112472
"5268",9.35571895889945,1.01466136863346
"5269",12.4728378683343,1.01466551234925
"5270",13.2294273084173,0.939790706515421
"5271",11.6053430364289,0.87204312275432
"5272",11.849768539177,0.792790455924526
"5273",11.5332802304487,0.773526638109422
"5274",11.500858905355,0.716269944728308
"5275",10.5485437371861,0.7602018216151
"5276",10.279333931258,0.705579007161466
"5277",11.6176082183745,0.844438733323744
"5278",10.8045953628905,0.709601656151845
"5279",10.3731410520782,0.686412618676583
"5280",11.8849767004787,0.677566117316041
"5281",10.6073725956713,0.609779183007055
"5282",10.4655645941913,0.629862352448339
"5283",10.5872292119007,0.729251399784247
"5284",10.8748210204661,0.770887062004237
"5285",10.6313814243006,0.763388663410151
"5286",11.0512851083294,0.801285105681058
"5287",12.8440292319677,0.656241294937432
"5288",11.6833748883717,0.745266044549253
"5289",11.48909137009,0.729840047464824
"5290",12.3902132166494,0.777007723870309
"5291",12.2140638722695,0.802904682103743
"5292",11.0815862193941,0.92909510636772
"5293",10.4051494879907,0.847232108466229
"5294",12.5365370694512,0.858584147959113
"5295",12.876807316269,0.844694327592291
"5296",11.8606735626328,0.743115026823586
"5297",10.1268907118223,0.761194511331627
"5298",9.48233071482605,0.798837947532955
"5299",10.131665386963,0.733985163382536
"5300",10.5459484829743,0.74756864137367
"5301",9.50554063244103,0.877336151577429
"5302",9.22541766251103,0.788644422501811
"5303",9.45634151008309,0.855857009568297
"5304",9.49938956569848,0.839098271057637
"5305",10.899671375753,1.07180032561317
"5306",11.1807239834586,1.08807249921151
"5307",10.6817735737126,0.895010735987332
"5308",12.2026888664336,0.873794255345951
"5309",12.2611620110146,0.821763774719671
"5310",13.9985920291325,0.585330271654976
"5311",11.4830314090233,0.881147263731937
"5312",9.959852075583,0.966779785697335
"5313",9.58436980428099,0.891291300172481
"5314",10.9972124352034,0.819417340499148
"5315",11.1889407032461,0.920097815291845
"5316",10.4811721775947,0.811688048301567
"5317",12.0106394643713,0.889076333215833
"5318",12.8534885845447,0.809325754042672
"5319",11.2925460791198,0.792313624297052
"5320",11.2012624914252,0.769065350883623
"5321",9.89719601680524,0.860539404337725
"5322",11.8400003143196,0.709262089300227
"5323",13.2274530253181,0.811760893493268
"5324",10.0888773225427,0.794740396566694
"5325",10.0432730527431,0.705180993727193
"5326",10.2464469991728,0.885422157170092
"5327",11.4278592966037,0.915702685328738
"5328",11.3557003073067,0.871060482568144
"5329",11.8591294711848,0.852931466302405
"5330",10.7276101532398,0.805585907054594
"5331",10.1840072068757,0.786235166085951
"5332",11.5655664892881,0.959044432302575
"5333",9.25382327282058,1.05322940731434
"5334",11.3989926247044,1.13831762149538
"5335",9.79597649958484,0.889326212786937
"5336",9.77065932567556,0.924143457325756
"5337",10.5507360423471,0.722538454552751
"5338",12.4972138889375,0.749385220531666
"5339",11.8104826596536,0.698087119825786
"5340",12.0063872378455,0.765731872960093
"5341",13.6857419789031,0.744892824357831
"5342",12.6266102629817,0.817592199055356
"5343",12.2227047806124,0.823375884005298
"5344",10.2889111882602,0.820308272946407
"5345",12.2482708556397,0.858558957244244
"5346",9.73954843990945,0.793280073046041
"5347",10.1803769979387,0.944871044319832
"5348",9.40596105342852,0.927564516343082
"5349",10.6389125875692,0.991885930578306
"5350",11.2556624263856,0.763945254336444
"5351",11.4948953618569,0.739057027080757
"5352",10.1660982190197,0.791114603981295
"5353",12.096450573597,0.807631811935006
"5354",11.1041367890224,0.691091200502449
"5355",11.3450912336286,0.666343966047533
"5356",10.8538128685605,0.624928726825975
"5357",9.53797140538784,0.626672984478176
"5358",10.2972058263679,0.905555654675159
"5359",10.2321923033209,0.816689947097267
"5360",10.5830983230659,0.887604268257278
"5361",10.434286552659,1.03910188644411
"5362",9.04765492694357,1.18694765637852
"5363",8.01012487444953,1.11900107112847
"5364",8.9626519857436,1.00459389800546
"5365",10.9827725813936,1.00957450648775
"5366",11.0963217772933,1.05397519964673
"5367",10.9034606806898,0.831479216076571
"5368",12.2251574987135,0.810243866861893
"5369",14.6790692833848,0.847441896480932
"5370",12.3860974826521,0.858422024061651
"5371",10.7791315354978,0.942653651186238
"5372",11.7780287587126,0.627641066157073
"5373",10.7489987628739,0.834681393765763
"5374",10.1439596756267,0.771842940823736
"5375",12.1269746745869,0.907803746013084
"5376",10.8993189643679,0.762668740683306
"5377",10.3074509565687,0.760831827562745
"5378",9.84049486791499,0.849636975669057
"5379",12.3196793696679,0.832180465528715
"5380",15.0679815804055,0.750540369171746
"5381",11.450147419809,0.77577307356066
"5382",10.9606913401235,0.5752873872611
"5383",11.1444539560059,0.611296626415921
"5384",9.32489531118296,0.695795222536558
"5385",11.521942204772,0.71684275711805
"5386",11.7674244942694,0.729719493203754
"5387",10.7664957542486,0.712819300513751
"5388",9.62202132111996,0.643642100281822
"5389",10.2294377397149,0.654265569270837
"5390",10.5124524425833,0.638127076279522
"5391",10.7532556300668,0.652892683700993
"5392",10.8911076657809,0.646087167384077
"5393",11.1695588638654,0.61096494677086
"5394",9.73150011980816,0.645929110559262
"5395",10.9654371119344,0.675274279584133
"5396",10.9173742409505,0.820057743687046
"5397",10.5073476780003,0.87532057639157
"5398",11.7458965775144,0.733934734440778
"5399",11.8031930939318,0.914022105380018
"5400",11.7453450731028,0.846055698818786
"5401",13.099938924343,0.948648892865995
"5402",11.5831438614986,0.889002167856254
"5403",10.7885388330809,0.93100611453044
"5404",10.7753242336067,0.847830980858197
"5405",12.0610585465926,0.904083332591434
"5406",10.6455671811952,0.795822200899312
"5407",9.79308528274981,0.77421346783707
"5408",10.3604199706168,0.768311938845657
"5409",10.2147646085102,0.769474147616688
"5410",10.1157037466079,0.67119326678657
"5411",9.78200540742603,0.635841332514997
"5412",9.00387599490312,0.512431333524028
"5413",11.0027264687553,0.483316240192159
"5414",10.5774518498312,0.542170471602022
"5415",11.4286582074064,0.576011506891476
"5416",12.5143716594747,0.62362853427526
"5417",12.3443631733507,0.555803497028919
"5418",12.0895390334253,0.582058063129843
"5419",14.8978521901883,0.557180901776114
"5420",14.1474346088713,0.587415381737212
"5421",13.0080164864254,0.571962829520692
"5422",12.3634166041377,0.436080299764268
"5423",13.8800149911878,0.383002562602261
"5424",15.0297024080524,0.395599161483652
"5425",12.1445059870524,0.467281744053429
"5426",11.1788975107833,0.409101002425951
"5427",10.4187339180661,0.516071816806485
"5428",10.0132755548348,0.502364744089604
"5429",11.7079934967032,0.583702402189243
"5430",10.2238193569066,0.624091822333409
"5431",9.85885352891212,0.694461221354251
"5432",11.9228733189803,0.782231028055901
"5433",13.0488133757959,0.815490121865878
"5434",10.8544056771765,0.770314711155416
"5435",10.6350721032712,0.768116919945781
"5436",12.1679340283511,0.667405140451297
"5437",11.8023695157603,0.740916284576298
"5438",12.3745916497303,0.914919406144443
"5439",11.3340063169604,0.835748568764613
"5440",11.5809482558217,0.783685220443366
"5441",10.3801369825618,0.812231825669672
"5442",10.5334720054432,0.716392211845796
"5443",9.91432540377842,0.702093058646568
"5444",14.7547650537725,0.680416275509394
"5445",13.7085632185688,0.627825513032042
"5446",12.2302115375973,0.789799798100029
"5447",10.4223256449761,1.05045377722824
"5448",10.5047854990827,1.11030148343734
"5449",10.1992866150262,1.0804803414626
"5450",9.87970120706223,1.21841147436856
"5451",10.1190055985021,1.17858102560607
"5452",10.6900275074897,1.339612817234
"5453",9.96397339663504,1.15900149738624
"5454",9.85455234085807,1.02588578256292
"5455",9.49478524907912,0.904870961211372
"5456",9.64027055860887,0.868549360028372
"5457",10.4078833237137,0.863505610372463
"5458",11.356690637414,0.865508935482385
"5459",9.80372470209786,0.798449595897394
"5460",11.0282656598007,0.757045889765237
"5461",9.66376483085054,0.753432560710141
"5462",10.4364208346363,0.721436269845401
"5463",12.7504594051742,0.745983162714483
"5464",12.8055875895104,0.729235438751682
"5465",11.0064775256112,0.672501415454733
"5466",10.2279741327483,0.732513359102488
"5467",11.2075929421251,0.751475053106675
"5468",12.245724745255,0.846533739941243
"5469",11.2847823510271,0.758656977292121
"5470",10.0577720592638,0.797269839340399
"5471",10.5408882703627,0.789066648780462
"5472",9.80191677303141,0.867217397269981
"5473",13.0801851328063,0.788248427843321
"5474",11.1251463750573,0.882220590440053
"5475",10.5672324664306,0.901156637695309
"5476",9.4235785103659,0.901439441942397
"5477",9.16186837053091,0.787813015044529
"5478",9.62513462951452,0.816026999877746
"5479",12.6556271898571,0.718355309134934
"5480",11.44158252709,0.555782427230666
"5481",11.0721805690511,0.560707461440655
"5482",12.1687930277916,0.65371430537835
"5483",12.3825822434793,0.647886767041364
"5484",12.0563997551398,0.649363900396314
"5485",11.8332871095079,0.649402050763006
"5486",11.312129132245,0.67138454957933
"5487",10.9501593836105,0.609137592838732
"5488",10.6449102280222,0.572653489855008
"5489",12.1479152258803,0.555857326753604
"5490",13.1718938939025,0.589768898159467
"5491",10.3420923962553,0.547239796655541
"5492",12.4727706870458,0.495521587920388
"5493",12.8809122128033,0.573692050366659
"5494",11.3504613498643,0.48202082339197
"5495",12.5045807152065,0.496377516615652
"5496",11.2809288746496,0.47265316548904
"5497",10.8140282976482,0.652931368998924
"5498",10.382171312637,0.751461702757582
"5499",11.1189850440562,0.636082827795269
"5500",13.4308244586824,0.670161335615303
"5501",11.2973101255355,0.781336542295433
"5502",10.8858903577365,0.782195467609122
"5503",10.5304546745178,0.825557840208849
"5504",11.0657972655431,1.02213247674384
"5505",9.45008427570736,1.11209720489204
"5506",9.84704443253575,1.055160948261
"5507",11.248439769466,1.10831462417861
"5508",9.52183041337806,1.38875215981272
"5509",9.78197538664936,0.980832519380855
"5510",9.55103017410273,0.934160809427145
"5511",11.2039076916957,1.07504823054389
"5512",10.8105713668842,1.15289098337971
"5513",11.7200930851078,1.22525733146188
"5514",10.3182252847249,1.08793753710792
"5515",10.8153300034413,1.12947428010492
"5516",9.72996522486886,0.941525780875693
"5517",9.28700323877816,1.08933075663485
"5518",9.38224050388179,0.993641715969001
"5519",9.4187111504916,1.07942632166511
"5520",9.2448964602828,0.905826976936643
"5521",10.9565073368194,0.961381613661971
"5522",10.283346082077,0.947263325101548
"5523",9.64410488030952,0.956505707637445
"5524",9.85477104975245,1.08484878301049
"5525",11.215093732559,1.01661844874184
"5526",9.56143425212416,0.979961136727514
"5527",9.76785856647235,1.05220061292176
"5528",9.44566778203376,1.08874032147935
"5529",10.66603400369,0.976403380830854
"5530",10.4444161186818,0.858736024998502
"5531",11.4628927101686,0.734527908547554
"5532",13.0462961617544,0.763392590110839
"5533",9.89865291450446,0.72179786237546
"5534",10.528118560461,0.767911118061417
"5535",10.782553573784,0.872187374434931
"5536",10.0450178945587,0.850976270955045
"5537",11.0295762049533,0.910507459480884
"5538",9.46814041823221,0.902360896419106
"5539",10.7678643242222,1.00773537823534
"5540",9.10249602753435,0.899690319945616
"5541",10.1535638677656,1.08829691407913
"5542",10.9905091066514,1.0084162339317
"5543",9.7788035262846,0.735958754750671
"5544",10.7021953186341,0.718955212157041
"5545",11.3446842397685,0.761862528897958
"5546",9.84962758170507,0.741613412914167
"5547",8.94992917616232,0.681070323467245
"5548",9.15900746002961,0.809055825692282
"5549",8.86639494440846,0.705545983023548
"5550",9.47437269230103,0.739515581741724
"5551",10.3709092511375,0.763335267636669
"5552",11.4454829241753,0.763648144228877
"5553",10.1563681672286,1.05070673084174
"5554",10.2414113562596,0.974717005287944
"5555",9.90979230898829,1.08680333669445
"5556",9.69082914578173,1.08166282620803
"5557",8.74598672054034,1.05866354401561
"5558",10.0592437461149,0.944667307135692
"5559",10.175730173561,0.990790376591763
"5560",10.7466537029139,1.10570984183649
"5561",8.41814658640257,0.999155379453568
"5562",8.96735376608483,0.879683133742647
"5563",12.0483971784119,0.861779355840416
"5564",11.9429011012317,0.718459955808227
"5565",12.2892637879795,0.775776045178021
"5566",13.8815280015335,0.884358961922389
"5567",11.4210980930268,0.875419365725279
"5568",10.6460053587374,0.83857445751974
"5569",11.1707547528632,0.709108275921433
"5570",11.7837958517883,0.787169998895062
"5571",11.9071253049556,0.794117976801199
"5572",11.7207240136572,0.767593687633443
"5573",11.0412951072256,0.86182235299602
"5574",10.1543049516524,0.738307003498454
"5575",12.1311119562692,0.773737933492283
"5576",10.9310270026995,0.846056266878628
"5577",11.4041993648417,0.810080553109194
"5578",9.39442223975061,0.918401683301239
"5579",9.77364209096452,0.981216357663979
"5580",9.59986658795002,0.96381719119279
"5581",10.4965702711243,0.843900911553685
"5582",9.89297406501006,0.948138089846118
"5583",11.4151945194677,0.984755907995014
"5584",11.1520551218438,0.731239397603348
"5585",14.1219636339108,0.834832461189131
"5586",10.6467553901374,1.0247737973481
"5587",10.5194953377005,1.22233416338597
"5588",11.1935875676872,1.17669249992479
"5589",10.851854057963,1.22698500556514
"5590",11.4449917433166,1.07162663844951
"5591",10.5722023613147,0.959373184376596
"5592",11.6330330204043,1.06372821541646
"5593",12.1326896030603,1.07859527456604
"5594",10.7660325469825,1.08736816000154
"5595",11.7594834224896,0.840834022090284
"5596",12.244818181023,0.809972220295577
"5597",12.2438040215317,0.765742818975342
"5598",13.1031313617877,0.746162132507009
"5599",10.7134539427253,0.866017451564111
"5600",10.2173612412836,0.94740517578935
"5601",11.0475791944692,0.830477816182629
"5602",12.57359958426,0.993470830412036
"5603",11.2719200333236,0.949879727422522
"5604",10.365869589228,1.03047552013349
"5605",10.0546988304786,1.03412953458444
"5606",9.99912581679666,1.06832166325553
"5607",12.1345935449337,0.984915813989192
"5608",10.1912445375965,0.89822097611112
"5609",9.83836703111368,0.766158619343768
"5610",10.3878774880155,0.834190464470541
"5611",10.2548911456407,0.906432724715953
"5612",10.6441618602231,1.00147234410662
"5613",11.8340607106938,1.08870066576539
"5614",12.0142856705603,0.908261684980374
"5615",12.2225670163207,0.985507439068274
"5616",11.2795635334448,1.04457161003426
"5617",11.3609648359929,0.863479769553404
"5618",10.0540045546328,0.799920384296561
"5619",8.99653695863891,0.694013354966665
"5620",9.25475716143912,0.709774460863677
"5621",9.55693075351783,0.770338634430491
"5622",9.23351440194586,0.779721353197334
"5623",9.63081589798586,0.765792337901292
"5624",10.6863523088675,0.791777268261886
"5625",10.9862607096542,0.680626951530916
"5626",12.1151768431789,0.670369909236847
"5627",10.8321619045452,0.686006885116681
"5628",10.9436519069063,0.671610815831947
"5629",11.3072137535099,0.68614354695092
"5630",10.6018361264282,0.647402626467171
"5631",12.4596718500306,0.598396406805179
"5632",9.83404203139755,0.636022346862541
"5633",10.8362776134446,0.816383429052455
"5634",9.57849278742085,0.853123959652956
"5635",10.3044243823139,0.801603079801501
"5636",9.53145605347695,0.637765823397746
"5637",11.1781451104267,0.619326347738901
"5638",11.9083808180738,0.513863908306304
"5639",12.4340064186011,0.45257211769715
"5640",12.5112499700502,0.543868406351077
"5641",10.169910840655,0.583297264269257
"5642",8.6433226154586,0.614688886487659
"5643",9.73162624047692,0.808699796834314
"5644",11.2015305276099,0.795455339507467
"5645",10.2931479975187,0.755173559910194
"5646",11.2279586358149,0.716124924199229
"5647",12.5549221246338,0.782632291748483
"5648",11.3500325545191,0.746365803143608
"5649",11.837277764159,0.784621783612476
"5650",11.1230024222576,0.834963759738391
"5651",13.0087735797209,0.880943580360765
"5652",12.0387636378936,0.884326426849801
"5653",9.96829352759669,0.805333811508012
"5654",10.4906146054018,0.809296539062984
"5655",10.4745364459134,0.69804298984834
"5656",11.0775069858825,0.7075730738979
"5657",13.9701565885961,0.772409229734411
"5658",11.0892121090358,0.836758302589582
"5659",11.2036082716867,0.813990222467876
"5660",10.9884491341393,0.831866170547172
"5661",9.9875983457087,0.865502104656386
"5662",10.7965524059899,0.839586064695795
"5663",12.0966889234835,1.05655540628713
"5664",11.1607350029926,1.08599617906868
"5665",10.5759029496029,1.10905283667664
"5666",10.582283742401,1.0554142308615
"5667",12.7420843753492,1.14554705326962
"5668",11.8672364238991,1.0597620291248
"5669",10.2661559030205,1.0048851940538
"5670",9.96962695307353,0.804595169664118
"5671",8.47837892585042,0.700465042497006
"5672",10.0428164358408,0.72881975179533
"5673",12.461948767033,0.675384976726402
"5674",12.6765452271935,0.664353562654296
"5675",10.8100953671374,0.689811307522213
"5676",11.0326242973671,0.725228350982121
"5677",12.376940719108,0.710343929876279
"5678",10.5084678136203,0.780853211182561
"5679",10.3292970586986,0.642401036345586
"5680",10.2175356335871,0.726300871058128
"5681",10.6984472709525,0.943331264182076
"5682",11.2947449148503,0.771933633736148
"5683",12.404634380995,0.747852032696351
"5684",10.9417753640672,0.72984531572488
"5685",10.2210289515567,0.782922219013506
"5686",10.0965572986589,0.648915527640268
"5687",11.8879274220097,0.702594007100385
"5688",11.6609688872551,0.883087677677257
"5689",11.2316917117492,0.871578653451843
"5690",12.0087861006524,0.791363712672671
"5691",10.3335773877005,0.697008904240265
"5692",9.7603853200449,0.679544022339008
"5693",11.1584296208948,0.668294603961927
"5694",10.5657894207095,0.675390960501323
"5695",10.2216958949879,0.80367834012456
"5696",10.7738252946375,0.911399688296563
"5697",12.5529641364844,1.06857620178262
"5698",11.7967179777927,1.04174651979433
"5699",11.6876115535412,0.983584941465794
"5700",8.50857988791401,0.978287193790219
"5701",9.54098468372049,0.895825879842461
"5702",9.62532583621674,0.795255635579731
"5703",11.1546814017087,0.754930011394985
"5704",12.0099695594091,0.801706565095924
"5705",11.0754548379795,0.94287076230939
"5706",10.5563417155311,0.917857468216809
"5707",10.7005126724122,0.836261925144614
"5708",11.4784012112758,0.957783746533908
"5709",11.1156855563115,0.779091966152895
"5710",12.3812395412033,0.610283191747877
"5711",13.0942926195083,0.638514406368629
"5712",10.9799876539927,0.644741900290143
"5713",9.39857065692154,0.655473150379429
"5714",11.0928188585898,0.746380174585816
"5715",12.6787466488881,0.79529816652788
"5716",12.3782216213271,0.82523406769301
"5717",11.5720912740911,1.04188166325597
"5718",10.289699833761,1.03939449107821
"5719",10.6727856533259,0.938756122179962
"5720",10.0685468101452,1.05579062691306
"5721",9.14978406303543,1.03028738752828
"5722",9.95274565535984,0.918077952255818
"5723",9.49183460419923,1.06176292148304
"5724",11.8652491089366,0.859408636920056
"5725",12.7831907087317,0.943544545900824
"5726",10.1994520336409,0.890406697842839
"5727",9.37232311502969,0.770963509183316
"5728",9.27383587819076,0.804703007455117
"5729",11.5034233204339,0.869051735804886
"5730",12.4579670302111,0.901720473991749
"5731",9.96028358064143,0.959063462708746
"5732",10.0995699352043,0.856911143966632
"5733",9.70776837063748,0.877602534766322
"5734",9.03818836947433,0.971697718221731
"5735",11.3179070223551,1.02435221928154
"5736",14.2455003604792,0.766620771217983
"5737",12.7227971171012,0.81579746503811
"5738",10.8209798642421,0.846708450710317
"5739",9.47066545091456,0.876253091643314
"5740",9.98941205808949,0.826521285803646
"5741",9.53229490246295,0.896088426359246
"5742",9.06539714502829,0.888257423693361
"5743",9.89419627295674,0.905124718964604
"5744",10.2291709812043,0.847274492249961
"5745",9.92613017425963,1.05367882340458
"5746",10.5161505540143,0.882652312527557
"5747",10.1495367060923,0.755543120684578
"5748",9.58890346688612,0.682719909376305
"5749",11.6457332622623,0.657547210755219
"5750",11.5381643242688,0.59840654420789
"5751",9.59390081693625,0.595188974587278
"5752",11.6354240990462,0.696931969271998
"5753",9.88446724739738,0.758908269676836
"5754",10.0496126427356,0.888868711095669
"5755",11.2022757160538,0.761575721009482
"5756",11.2363754846017,0.840116679528828
"5757",11.9761222701668,0.825033246380448
"5758",12.7417760311997,0.664163578077141
"5759",11.3132892793305,0.614346677634176
"5760",9.76871494134764,0.547266867606277
"5761",10.5308062216787,0.595718569207231
"5762",12.2196555958322,0.617049217858503
"5763",12.5526111470471,0.692816360756592
"5764",11.4147709609206,0.625588022341374
"5765",9.90267605570939,0.67924060240401
"5766",10.4907014483569,0.690760311443821
"5767",10.5310531922657,0.660307840152526
"5768",13.0633796274121,0.698605861197357
"5769",10.0211018011256,0.667826981195973
"5770",10.1266952070117,0.655905453560013
"5771",10.0125000989492,0.735032388248493
"5772",9.89274003557572,0.732122352037437
"5773",10.433477431613,0.605143720407038
"5774",10.5311725097938,0.609270373070496
"5775",11.0499483648095,0.590393998780494
"5776",11.9741066247958,0.60944392133155
"5777",10.6314015043631,0.584584229989915
"5778",10.261021451245,0.595680056495696
"5779",10.7611637449737,0.562241918465937
"5780",10.9418200497339,0.503697409897714
"5781",10.3671901215534,0.588651865968982
"5782",8.91016663186493,0.692142299147001
"5783",10.9132718083766,0.684344307925908
"5784",10.5650433981831,0.666954631967687
"5785",9.21644067174016,0.644602481372151
"5786",11.3880149531634,0.723634493120676
"5787",9.71776613288093,0.896215104491162
"5788",10.1446974299433,0.825562904876657
"5789",12.2988727258581,0.957694889542155
"5790",10.8369273826057,0.888989181989592
"5791",10.6891433843871,0.852834654667421
"5792",9.51918896735006,0.727766796631819
"5793",10.6527529283382,0.747575720737599
"5794",10.4903731351503,0.746588265469454
"5795",9.42557417673696,0.735398467845431
"5796",10.5488378979281,0.765775951114729
"5797",10.1829130999344,0.711177678779265
"5798",11.4006718071797,0.80011712197056
"5799",14.4582534339251,0.842412984563359
"5800",12.6671724651017,0.850481702803851
"5801",12.0915752326751,1.06404784446977
"5802",10.0086027123357,1.06550391268038
"5803",10.5788152900016,0.882660130909199
"5804",10.7068441022274,0.86474024853024
"5805",9.06832238385749,0.773019390733265
"5806",12.2276219052678,0.91314170483517
"5807",9.64898606709034,0.962753036917385
"5808",9.67631622989651,0.726175164668968
"5809",11.2017965060143,0.912609459018568
"5810",10.2024558600959,0.854448050630328
"5811",9.90775876803156,0.840519394930671
"5812",11.3117899274406,0.895176148413246
"5813",10.0810295722266,1.06374584671056
"5814",14.6667340022397,0.925650178859824
"5815",10.8434308568558,0.713605512263792
"5816",10.0425932618669,0.707544700223631
"5817",9.77777968627259,0.745798095500842
"5818",12.1784710852171,0.857877904202798
"5819",12.0964576824529,0.735206677036285
"5820",11.09601006069,0.658798043514448
"5821",11.9852052248992,0.719538285299148
"5822",10.7953901564984,0.895922234729504
"5823",9.83000695656396,0.951839517831468
"5824",8.495989832229,0.8658876756998
"5825",9.34572866715251,0.858162655377444
"5826",9.35747520380239,0.886366964490197
"5827",9.4660471638199,0.91302575412872
"5828",10.8588906940435,0.914542854845624
"5829",10.1180488158518,0.908844519688531
"5830",9.41394244142816,0.9584216490273
"5831",10.4338552635455,0.924116698842153
"5832",11.3896028296061,0.892213185164689
"5833",10.5728057836212,0.985524358581753
"5834",11.1556138297196,1.02777564696227
"5835",10.8417780462843,0.940415610998408
"5836",10.2240475480224,0.951684761544349
"5837",12.1272510222313,1.05764854562895
"5838",11.2206168387669,0.847581938659678
"5839",9.57613116429776,0.881834402165362
"5840",9.26434926972525,0.896609390464083
